rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
2255	dama	0	noun	17312	27.747
2256	bateria	0	noun	17272	27.683
2257	amanda	0	noun	17252	27.651
2258	privado	0	noun	17236	27.625
2259	rodar	0	verb	17235	27.624
2260	bandido	0	noun	17235	27.624
2261	portar	0	verb	17219	27.598
2262	desviar	0	verb	17205	27.576
2263	fortuna	0	noun	17197	27.563
2264	lois	0	unk	17196	27.561
2265	instrução	0	noun	17183	27.540
2266	caber	0	verb	17154	27.494
2267	bicicleta	0	noun	17152	27.491
2268	roger	0	verb	17139	27.470
2269	minar	0	verb	17137	27.467
2270	escritor	0	unk	17130	27.455
2271	sacrifício	0	noun	17128	27.452
2272	pus	0	unk	17127	27.451
2273	fitar	0	verb	17115	27.431
2274	transmitir	0	verb	17110	27.423
2275	chegado	0	noun	17108	27.420
2276	passageiro	0	noun	17107	27.419
2277	jesus cristo	1	mwe	17107	27.419
2278	miami	0	unk	17093	27.396
2279	jeff	0	unk	17084	27.382
2280	comportar	0	verb	17083	27.380
2281	virgem	0	unk	17079	27.374
2282	incidente	0	adj	17059	27.342
2283	adolescente	0	adj	17059	27.342
2284	rebelde	0	unk	17043	27.316
2285	distrair	0	verb	17032	27.298
2286	inteligência	0	noun	17031	27.297
2287	motorista	0	noun	17022	27.282
2288	vingar	0	verb	17007	27.258
2289	trabalhador	0	noun	16998	27.244
2290	costume	0	unk	16993	27.236
2291	pirata	0	noun	16989	27.229
2292	quantas vezes	1	mwe	16989	27.229
2293	exagerar	0	verb	16978	27.212
2294	aliança	0	noun	16968	27.196
2295	produzir	0	verb	16960	27.183
2296	limpeza	0	noun	16958	27.180
2297	autorizar	0	verb	16946	27.161
2298	despedido	0	noun	16921	27.120
2299	internacional	0	adj	16921	27.120
2300	ripada	0	noun	16917	27.114
2301	ethan	0	unk	16916	27.112
2302	seguido	0	noun	16916	27.112
2303	cassete	0	unk	16914	27.109
2304	pizza	0	noun	16912	27.106
2305	romano	0	adj	16891	27.072
2306	enlouquecer	0	verb	16880	27.055
2307	percebido	0	noun	16846	27.000
2308	besta	0	noun	16840	26.991
2309	liderar	0	verb	16837	26.986
2310	combustível	0	adj	16835	26.983
2311	secção	0	noun	16835	26.983
2312	cagar	0	verb	16831	26.976
2313	lamento imenso	1	mwe	16828	26.971
2314	convite	0	unk	16826	26.968
2315	reduzir	0	verb	16820	26.959
2316	sujeito	0	noun	16816	26.952
2317	lábio	0	noun	16806	26.936
2318	profundo	0	noun	16802	26.930
2319	prosseguir	0	verb	16794	26.917
2320	aquecer	0	verb	16769	26.877
2321	envergonhar	0	verb	16768	26.875
2322	museu	0	unk	16764	26.869
2323	escudo	0	adj	16758	26.859
2324	plantar	0	verb	16725	26.806
2325	marchar	0	verb	16714	26.789
2326	pt-subs	0	unk	16700	26.766
2327	jogado	0	noun	16693	26.755
2328	brilhar	0	verb	16691	26.752
2329	ponham	0	unk	16690	26.750
2330	marinhar	0	verb	16681	26.736
2331	inacreditável	0	adj	16681	26.736
2332	patrulhar	0	verb	16681	26.736
2333	precioso	0	adj	16676	26.728
2334	marshall	0	unk	16666	26.712
2335	maravilhar	0	verb	16660	26.702
2336	propor	0	unk	16643	26.675
2337	praticamente	0	adv	16639	26.668
2338	recado	0	noun	16627	26.649
2339	abaixar	0	verb	16618	26.635
2340	resolvido	0	noun	16611	26.624
2341	desenvolver	0	verb	16606	26.616
2342	lançamento	0	noun	16605	26.614
2343	pousar	0	verb	16598	26.603
2344	maricas	0	unk	16584	26.580
2345	pau	0	unk	16562	26.545
2346	basear	0	verb	16560	26.542
2347	tarefa	0	noun	16556	26.535
2348	medir	0	verb	16553	26.531
2349	engolir	0	verb	16551	26.527
2350	damos	0	unk	16546	26.519
2351	meia hora	1	mwe	16546	26.519
2352	quilo	0	noun	16528	26.491
2353	moda	0	noun	16526	26.487
2354	acelerar	0	verb	16518	26.475
2355	comprimido	0	noun	16514	26.468
2356	metal	0	adj	16504	26.452
2357	anunciar	0	verb	16502	26.449
2358	ambiente	0	adj	16489	26.428
2359	espacial	0	adj	16474	26.404
2360	símbolo	0	noun	16459	26.380
2361	comercial	0	adj	16415	26.309
2362	esmagar	0	verb	16395	26.277
2363	eh	0	intj	16387	26.265
2364	áfrica	0	adj	16372	26.241
2365	protegido	0	noun	16371	26.239
2366	nossas vidas	1	mwe	16352	26.208
2367	sobrevivente	0	adj	16349	26.204
2368	funcionário	0	noun	16323	26.162
2369	elena	0	noun	16314	26.148
2370	apressar	0	verb	16303	26.130
2371	comissão	0	noun	16295	26.117
2372	demitir	0	verb	16273	26.082
2373	recomendar	0	verb	16242	26.032
2374	sono	0	noun	16237	26.024
2375	reputação	0	noun	16204	25.971
2376	desastre	0	unk	16199	25.963
2377	produção	0	noun	16178	25.930
2378	boneca	0	noun	16170	25.917
2379	mos	0	unk	16168	25.914
2380	palácio	0	noun	16162	25.904
2381	passear	0	verb	16162	25.904
2382	san	0	unk	16156	25.894
2383	instinto	0	noun	16151	25.886
2384	vaziar	0	verb	16149	25.883
2385	mando	0	noun	16148	25.882
2386	tim	0	unk	16145	25.877
2387	corar	0	verb	16139	25.867
2388	inglesar	0	verb	16135	25.861
2389	transportar	0	verb	16135	25.861
2390	engano	0	adj	16112	25.824
2391	compromisso	0	noun	16092	25.792
2392	conferência	0	noun	16086	25.782
2393	perturbar	0	verb	16084	25.779
2394	somente	0	adv	16076	25.766
2395	grato	0	noun	16046	25.718
2396	srta	0	noun	16031	25.694
2397	tonto	0	noun	16028	25.689
2398	compensar	0	verb	15974	25.603
2399	linhas	0	unk	15971	25.598
2400	paragem	0	noun	15966	25.590
2401	apanhado	0	noun	15951	25.566
2402	ferramenta	0	noun	15926	25.526
2403	bêbedo	0	noun	15922	25.519
2404	francisco	0	noun	15917	25.511
2405	divórcio	0	noun	15907	25.495
2406	medido	0	noun	15897	25.479
2407	depósito	0	noun	15875	25.444
2408	sitiar	0	verb	15874	25.442
2409	house	0	unk	15872	25.439
2410	noutra	0	noun	15863	25.425
2411	cobertura	0	noun	15863	25.425
2412	tubarão	0	noun	15860	25.420
2413	danar	0	verb	15853	25.409
2414	educação	0	noun	15838	25.385
2415	assassínio	0	noun	15835	25.380
2416	estúdio	0	noun	15834	25.378
2417	popular	0	verb	15821	25.357
2418	internar	0	verb	15813	25.345
2419	proibir	0	verb	15776	25.285
2420	paixão	0	noun	15758	25.256
2421	progresso	0	noun	15754	25.250
2422	instalação	0	noun	15745	25.236
2423	imposto	0	noun	15741	25.229
2424	julie	0	unk	15737	25.223
2425	fundos	0	unk	15718	25.192
2426	sopa	0	noun	15718	25.192
2427	tatuagem	0	noun	15717	25.191
2428	tubo	0	noun	15709	25.178
2429	frequência	0	noun	15708	25.176
2430	temperatura	0	noun	15705	25.171
2431	stan	0	unk	15704	25.170
2432	glória	0	adj	15702	25.167
2433	tinto	0	noun	15701	25.165
2434	frase	0	unk	15700	25.163
2435	protocolo	0	noun	15696	25.157
2436	demonstrar	0	verb	15692	25.151
2437	superfície	0	unk	15681	25.133
2438	mel	0	unk	15679	25.130
2439	personagem	0	noun	15679	25.130
2440	cretino	0	adj	15675	25.123
2441	vaca	0	noun	15673	25.120
2442	julia	0	noun	15671	25.117
2443	doutorar	0	verb	15657	25.095
2444	animar	0	verb	15646	25.077
2445	júri	0	unk	15644	25.074
2446	função	0	noun	15636	25.061
2447	perdoe	0	unk	15610	25.019
2448	encerrar	0	verb	15610	25.019
2449	traduzir	0	verb	15594	24.994
2450	traição	0	noun	15581	24.973
2451	ciúme	0	unk	15560	24.939
2452	remédio	0	noun	15540	24.907
2453	célula	0	noun	15532	24.894
2454	grito	0	noun	15532	24.894
2455	cobarde	0	unk	15528	24.888
2456	cargo	0	noun	15519	24.873
2457	chateado	0	noun	15518	24.872
2458	infeliz	0	unk	15512	24.862
2459	acto	0	noun	15510	24.859
2460	estacionamento	0	noun	15508	24.856
2461	violação	0	noun	15491	24.828
2462	estabelecer	0	verb	15490	24.827
2463	frota	0	noun	15458	24.776
2464	pecar	0	verb	15439	24.745
2465	escalar	0	verb	15431	24.732
2466	drogado	0	noun	15420	24.715
2467	origem	0	unk	15408	24.695
2468	obedecer	0	verb	15406	24.692
2469	barriga	0	noun	15398	24.679
2470	encostar	0	verb	15396	24.676
2471	meia-noite	0	unk	15375	24.643
2472	rever	0	verb	15373	24.639
2473	rocha	0	noun	15373	24.639
2474	cooper	0	verb	15354	24.609
2475	uniforme	0	unk	15353	24.607
2476	lealdade	0	noun	15348	24.599
2477	render	0	verb	15336	24.580
2478	leonard	0	unk	15332	24.574
2479	vincent	0	unk	15319	24.553
2480	convencido	0	noun	15304	24.529
2481	método	0	noun	15303	24.527
2482	paraíso	0	noun	15302	24.526
2483	dispensar	0	verb	15298	24.519
2484	ferimento	0	noun	15292	24.510
2485	império	0	noun	15284	24.497
2486	miller	0	verb	15271	24.476
2487	afirmar	0	verb	15270	24.474
2488	resistência	0	noun	15266	24.468
2489	plástico	0	adj	15264	24.465
2490	pausar	0	verb	15250	24.442
2491	rotar	0	verb	15241	24.428
2492	extremamente	0	adv	15228	24.407
2493	quarteirão	0	noun	15216	24.388
2494	champanhe	0	unk	15198	24.359
2495	torturar	0	verb	15180	24.330
2496	leva	0	noun	15161	24.300
2497	tencionar	0	verb	15145	24.274
2498	resgate	0	unk	15121	24.235
2499	robô	0	unk	15117	24.229
2500	primar	0	verb	15112	24.221
2501	ódio	0	noun	15110	24.218
2502	ross	0	unk	15106	24.211
2503	marco	0	noun	15096	24.195
2504	esquinar	0	verb	15086	24.179
2505	pendurar	0	verb	15084	24.176
2506	nuvem	0	unk	15083	24.175
2507	instalar	0	verb	15075	24.162
2508	cal	0	adj	15074	24.160
2509	sal	0	adj	15065	24.146
2510	sacrificar	0	verb	15063	24.143
2511	açúcar	0	verb	15048	24.118
2512	castigo	0	noun	15040	24.106
2513	absoluto	0	noun	15036	24.099
2514	adiantar	0	verb	15027	24.085
2515	matemático	0	adj	15022	24.077
2516	suar	0	verb	15022	24.077
2517	estacionar	0	verb	15022	24.077
2518	lincoln	0	unk	15020	24.074
2519	lágrima	0	noun	15018	24.070
2520	medicinar	0	verb	15016	24.067
2521	consertar	0	verb	14991	24.027
2522	misterioso	0	adj	14991	24.027
2523	gordon	0	unk	14962	23.981
2524	amarrar	0	verb	14959	23.976
2525	rumor	0	unk	14952	23.965
2526	destruição	0	noun	14943	23.950
2527	fred	0	unk	14941	23.947
2528	pato	0	noun	14941	23.947
2529	sobretudo	0	adj	14926	23.923
2530	nestas	0	unk	14923	23.918
2531	chover	0	verb	14922	23.917
2532	laura	0	noun	14917	23.909
2533	pisar	0	verb	14909	23.896
2534	patético	0	adj	14906	23.891
2535	desfazer	0	verb	14902	23.884
2536	bloco	0	noun	14901	23.883
2537	pormenor	0	unk	14891	23.867
2538	greg	0	unk	14886	23.859
2539	jessica	0	adj	14881	23.851
2540	ritmo	0	noun	14878	23.846
2541	confundir	0	verb	14874	23.840
2542	doc	0	unk	14870	23.833
2543	frango	0	noun	14864	23.824
2544	elemento	0	noun	14845	23.793
2545	zoar	0	verb	14843	23.790
2546	dúzia	0	noun	14842	23.788
2547	multidão	0	noun	14839	23.783
2548	procedimento	0	noun	14837	23.780
2549	condutor	0	unk	14810	23.737
2550	doug	0	unk	14800	23.721
2551	específico	0	adj	14779	23.687
2552	ideal	0	adj	14768	23.670
2553	reforços	0	unk	14760	23.657
2554	aventurar	0	verb	14760	23.657
2555	cerebral	0	adj	14756	23.650
2556	potencial	0	adj	14733	23.614
2557	culpado	0	noun	14720	23.593
2558	sensível	0	adj	14711	23.578
2559	alemanha	0	noun	14695	23.553
2560	afundar	0	verb	14683	23.533
2561	nestes	0	unk	14674	23.519
2562	el	0	unk	14670	23.513
2563	libra	0	noun	14666	23.506
2564	rendar	0	verb	14665	23.505
2565	desmaiar	0	verb	14660	23.497
2566	ramo	0	noun	14659	23.495
2567	aliás	0	unk	14658	23.493
2568	bota	0	noun	14651	23.482
2569	molho	0	noun	14602	23.404
2570	roubado	0	noun	14599	23.399
2571	desafiar	0	verb	14593	23.389
2572	assaltar	0	verb	14567	23.348
2573	hitler	0	verb	14558	23.333
2574	chupar	0	verb	14553	23.325
2575	hei-de	0	unk	14550	23.320
2576	olivia	0	noun	14548	23.317
2577	impressões digitais	1	mwe	14544	23.311
2578	anormal	0	adj	14540	23.304
2579	valioso	0	adj	14535	23.296
2580	lucro	0	noun	14534	23.295
2581	pulmão	0	noun	14533	23.293
2582	espectacular	0	verb	14520	23.272
2583	feiticeiro	0	noun	14516	23.266
2584	inspirar	0	verb	14507	23.251
2585	parto	0	noun	14505	23.248
2586	moral	0	adj	14503	23.245
2587	carrie	0	unk	14491	23.226
2588	conjunto	0	noun	14489	23.223
2589	gaja	0	noun	14483	23.213
2590	aplicar	0	verb	14481	23.210
2591	abraço	0	noun	14467	23.187
2592	vila	0	noun	14465	23.184
2593	ave	0	unk	14463	23.181
2594	fico feliz	1	mwe	14462	23.179
2595	argumento	0	noun	14455	23.168
2596	detido	0	noun	14447	23.155
2597	cueca	0	noun	14441	23.146
2598	coroar	0	verb	14433	23.133
2599	trinta	0	num	14432	23.131
2600	romance	0	unk	14429	23.126
2601	vindo	0	noun	14426	23.122
2602	camisola	0	noun	14424	23.118
2603	sumo	0	noun	14421	23.114
2604	camarada	0	noun	14411	23.097
2605	financeiro	0	noun	14410	23.096
2606	parado	0	noun	14403	23.085
2607	atraente	0	adj	14402	23.083
2608	decente	0	adj	14400	23.080
2609	clássico	0	adj	14385	23.056
2610	igualmente	0	adv	14382	23.051
2611	destruído	0	noun	14375	23.040
2612	milha	0	noun	14368	23.029
2613	asa	0	noun	14343	22.989
2614	alinhar	0	verb	14328	22.964
2615	extraterrestre	0	unk	14323	22.956
2616	juízo	0	noun	14320	22.952
2617	folgar	0	verb	14304	22.926
2618	explorar	0	verb	14280	22.888
2619	demo	0	noun	14272	22.875
2620	disfarce	0	unk	14270	22.872
2621	templo	0	noun	14237	22.819
2622	desporto	0	noun	14232	22.811
2623	expressão	0	noun	14222	22.795
2624	suicidar	0	verb	14216	22.785
2625	urgente	0	adj	14208	22.772
2626	enganado	0	noun	14199	22.758
2627	tremer	0	verb	14173	22.716
2628	johnson	0	unk	14170	22.711
2629	transmissão	0	noun	14154	22.686
2630	boston	0	unk	14148	22.676
2631	amostrar	0	verb	14143	22.668
2632	helen	0	unk	14138	22.660
2633	trânsito	0	noun	14138	22.660
2634	dose	0	unk	14133	22.652
2635	generoso	0	adj	14132	22.650
2636	concerto	0	noun	14130	22.647
2637	trazido	0	noun	14117	22.626
2638	feminino	0	adj	14098	22.596
2639	gerente	0	adj	14090	22.583
2640	aparelho	0	noun	14074	22.557
2641	tecido	0	noun	14052	22.522
2642	prioridade	0	noun	14029	22.485
2643	bond	0	unk	14014	22.461
2644	calado	0	noun	14001	22.440
2645	prever	0	verb	13973	22.395
2646	remover	0	verb	13941	22.344
2647	franco	0	noun	13936	22.336
2648	magnífico	0	adj	13935	22.335
2649	excitar	0	verb	13926	22.320
2650	bastardo	0	noun	13917	22.306
2651	enfim	0	unk	13914	22.301
2652	jamie	0	unk	13913	22.299
2653	prazo	0	noun	13903	22.283
2654	preencher	0	verb	13897	22.274
2655	eleição	0	noun	13884	22.253
2656	meritíssimo	0	noun	13872	22.234
2657	divertido	0	noun	13871	22.232
2658	limitar	0	verb	13871	22.232
2659	vince	0	unk	13866	22.224
2660	esclarecer	0	verb	13865	22.222
2661	lucas	0	unk	13858	22.211
2662	horário	0	noun	13848	22.195
2663	passaporte	0	unk	13848	22.195
2664	doze	0	num	13835	22.174
2665	beth	0	unk	13824	22.157
2666	espanhol	0	unk	13823	22.155
2667	nathan	0	unk	13817	22.145
2668	fornecer	0	verb	13813	22.139
2669	sexta-feira	0	noun	13805	22.126
2670	heroína	0	noun	13788	22.099
2671	uns tempos	1	mwe	13742	22.025
2672	sincronia	0	noun	13736	22.016
2673	ceder	0	verb	13733	22.011
2674	lho	0	noun	13720	21.990
2675	febre	0	unk	13716	21.984
2676	cabana	0	adj	13709	21.972
2677	caos	0	unk	13704	21.964
2678	corrigir	0	verb	13704	21.964
2679	complicado	0	noun	13689	21.940
2680	crítico	0	adj	13688	21.939
2681	moderno	0	noun	13683	21.931
2682	face	0	unk	13675	21.918
2683	abater	0	verb	13657	21.889
2684	terapia	0	noun	13655	21.886
2685	positivo	0	noun	13645	21.870
2686	lato	0	noun	13633	21.851
2687	pastar	0	verb	13626	21.839
2688	fabuloso	0	adj	13625	21.838
2689	tradição	0	noun	13599	21.796
2690	brinde	0	unk	13596	21.791
2691	aceder	0	verb	13596	21.791
2692	estes tipos	1	mwe	13596	21.791
2693	salão	0	noun	13576	21.759
2694	construção	0	noun	13540	21.701
2695	prata	0	noun	13524	21.676
2696	hábito	0	noun	13510	21.653
2697	caverna	0	noun	13503	21.642
2698	cento	0	num	13501	21.639
2699	tigre	0	unk	13488	21.618
2700	carol	0	unk	13480	21.605
2701	leitura	0	noun	13471	21.591
2702	feita	0	noun	13467	21.584
2703	azar	0	verb	13459	21.572
2704	lógico	0	adj	13453	21.562
2705	cruz	0	unk	13450	21.557
2706	caneta	0	noun	13448	21.554
2707	cumprimento	0	noun	13440	21.541
2708	pequenino	0	adj	13434	21.532
2709	eva	0	noun	13429	21.524
2710	charlotte	0	unk	13409	21.492
2711	capar	0	verb	13403	21.482
2712	vossa majestade	1	mwe	13390	21.461
2713	dobrar	0	verb	13388	21.458
2714	cultura	0	noun	13373	21.434
2715	concurso	0	noun	13366	21.423
2716	reacção	0	noun	13363	21.418
2717	perito	0	noun	13362	21.416
2718	portal	0	adj	13358	21.410
2719	equipar	0	verb	13353	21.402
2720	troco	0	noun	13344	21.387
2721	passa	0	noun	13342	21.384
2722	bombeiro	0	noun	13342	21.384
2723	saudades tuas	1	mwe	13340	21.381
2724	rússia	0	noun	13335	21.373
2725	mexicano	0	adj	13330	21.365
2726	enforcar	0	verb	13320	21.349
2727	custo	0	noun	13317	21.344
2728	região	0	noun	13312	21.336
2729	bíblia	0	noun	13294	21.307
2730	sabor	0	unk	13292	21.304
2731	hannah	0	unk	13265	21.261
2732	pneu	0	unk	13264	21.259
2733	arrasar	0	verb	13252	21.240
2734	única maneira	1	mwe	13246	21.230
2735	barato	0	noun	13235	21.213
2736	gatilho	0	noun	13231	21.206
2737	violento	0	noun	13224	21.195
2738	adaptação	0	noun	13220	21.189
2739	rebecca	0	noun	13216	21.182
2740	perfil	0	unk	13205	21.165
2741	teria sido	1	mwe	13197	21.152
2742	tragédia	0	noun	13185	21.133
2743	inspector	0	unk	13179	21.123
2744	congelar	0	verb	13175	21.116
2745	fantasiar	0	verb	13165	21.100
2746	invejar	0	verb	13151	21.078
2747	nessa altura	1	mwe	13134	21.051
2748	assinatura	0	noun	13133	21.049
2749	dexter	0	verb	13121	21.030
2750	interferir	0	verb	13120	21.028
2751	ponho	0	noun	13117	21.024
2752	interno	0	noun	13109	21.011
2753	cerimónia	0	noun	13097	20.991
2754	ofender	0	verb	13097	20.991
2755	ensaio	0	noun	13093	20.985
2756	donna	0	noun	13081	20.966
2757	tiroteio	0	noun	13081	20.966
2758	ian	0	unk	13072	20.951
2759	anne	0	unk	13059	20.931
2760	salário	0	noun	13058	20.929
2761	pénis	0	unk	13057	20.927
2762	aaron	0	unk	13054	20.923
2763	separado	0	noun	13039	20.899
2764	científico	0	adj	13039	20.899
2765	selva	0	noun	13029	20.882
2766	dez minutos	1	mwe	13027	20.879
2767	césar	0	verb	13024	20.874
2768	leal	0	adj	13019	20.866
2769	felizmente	0	adv	13013	20.857
2770	ron	0	unk	13013	20.857
2771	indivíduo	0	noun	13006	20.846
2772	posse	0	unk	13004	20.842
2773	pontapé	0	unk	13001	20.838
2774	nate	0	unk	12995	20.828
2775	infância	0	noun	12994	20.826
2776	oficialmente	0	adv	12984	20.810
2777	las vegas	1	mwe	12978	20.801
2778	connor	0	unk	12956	20.765
2779	transferência	0	noun	12954	20.762
2780	alteza	0	noun	12953	20.761
2781	preferido	0	noun	12945	20.748
2782	intervalo	0	noun	12932	20.727
2783	beco	0	noun	12927	20.719
2784	poço	0	noun	12927	20.719
2785	jordan	0	unk	12914	20.698
2786	egoísta	0	noun	12908	20.689
2787	sobrar	0	verb	12908	20.689
2788	feliz natal	1	mwe	12902	20.679
2789	uns minutos	1	mwe	12901	20.677
2790	estai	0	unk	12897	20.671
2791	bosque	0	unk	12894	20.666
2792	muro	0	noun	12889	20.658
2793	ação	0	noun	12876	20.637
2794	casino	0	adj	12871	20.629
2795	munições	0	noun	12859	20.610
2796	sheldon	0	unk	12846	20.589
2797	avariar	0	verb	12844	20.586
2798	acordado	0	noun	12819	20.546
2799	trono	0	noun	12817	20.543
2800	cêntimo	0	noun	12817	20.543
2801	palerma	0	noun	12807	20.527
2802	batido	0	noun	12804	20.522
2803	capital	0	adj	12787	20.495
2804	endereço	0	noun	12781	20.485
2805	tensão	0	noun	12769	20.466
2806	divorciar	0	verb	12765	20.459
2807	infiltrar	0	verb	12764	20.458
2808	encarar	0	verb	12760	20.451
2809	espiar	0	verb	12753	20.440
2810	sincronizado	0	noun	12740	20.419
2811	altamente	0	adv	12737	20.414
2812	união	0	noun	12736	20.413
2813	ocasião	0	noun	12730	20.403
2814	despir	0	verb	12720	20.387
2815	ha	0	unk	12704	20.362
2816	interpretar	0	verb	12700	20.355
2817	dês	0	adj	12699	20.354
2818	existência	0	noun	12698	20.352
2819	voluntário	0	noun	12691	20.341
2820	embaixador	0	noun	12686	20.333
2821	óleo	0	noun	12682	20.326
2822	básico	0	adj	12679	20.322
2823	toalha	0	noun	12671	20.309
2824	oxigénio	0	noun	12664	20.297
2825	assassinado	0	noun	12654	20.281
2826	placa	0	noun	12647	20.270
2827	vendido	0	noun	12647	20.270
2828	vendedor	0	noun	12640	20.259
2829	pintura	0	noun	12638	20.256
2830	tranquilo	0	noun	12636	20.253
2831	mason	0	unk	12627	20.238
2832	turma	0	noun	12622	20.230
2833	parente	0	adj	12622	20.230
2834	ninar	0	verb	12621	20.229
2835	abrandar	0	verb	12621	20.229
2836	invasão	0	noun	12618	20.224
2837	miserável	0	adj	12618	20.224
2838	grego	0	noun	12618	20.224
2839	nomear	0	verb	12601	20.196
2840	recordação	0	noun	12600	20.195
2841	confissão	0	noun	12592	20.182
2842	literalmente	0	adv	12562	20.134
2843	cabina	0	adj	12555	20.123
2844	custódio	0	noun	12554	20.121
2845	amoroso	0	adj	12554	20.121
2846	primaverar	0	verb	12550	20.115
2847	jacob	0	unk	12550	20.115
2848	roda	0	noun	12547	20.110
2849	dali	0	unk	12544	20.105
2850	aconselhar	0	verb	12544	20.105
2851	definir	0	verb	12540	20.099
2852	cano	0	adj	12512	20.054
2853	aparência	0	noun	12510	20.051
2854	contudo	0	conj	12486	20.012
2855	principalmente	0	adv	12481	20.004
2856	descontrair	0	verb	12475	19.995
2857	lutador	0	noun	12470	19.987
2858	fraqueza	0	noun	12468	19.983
2859	detrás	0	unk	12463	19.975
2860	isolar	0	verb	12462	19.974
2861	descoberto	0	noun	12456	19.964
2862	castigar	0	verb	12456	19.964
2863	apanho	0	noun	12448	19.951
2864	encaixar	0	verb	12434	19.929
2865	conclusão	0	noun	12431	19.924
2866	prático	0	adj	12428	19.919
2867	pesado	0	noun	12423	19.911
2868	estratégia	0	noun	12421	19.908
2869	conde	0	unk	12404	19.881
2870	miles	0	unk	12402	19.878
2871	comissário	0	noun	12402	19.878
2872	coluna	0	noun	12401	19.876
2873	solar	0	verb	12398	19.871
2874	maçã	0	unk	12385	19.850
2875	temporada	0	noun	12384	19.849
2876	jess	0	unk	12383	19.847
2877	imaginação	0	noun	12372	19.829
2878	figurar	0	verb	12362	19.813
2879	agendar	0	verb	12360	19.810
2880	urgência	0	noun	12357	19.805
2881	candidato	0	noun	12352	19.797
2882	precisamente	0	adv	12345	19.786
2883	quinn	0	unk	12337	19.773
2884	histórico	0	adj	12328	19.759
2885	diminuir	0	verb	12324	19.753
2886	perímetro	0	noun	12323	19.751
2887	lance	0	unk	12323	19.751
2888	rips	0	unk	12310	19.730
2889	impacto	0	noun	12300	19.714
2890	investir	0	verb	12299	19.712
2891	envenenar	0	verb	12299	19.712
2892	esquema	0	noun	12287	19.693
2893	recrutar	0	verb	12283	19.687
2894	reclamar	0	verb	12282	19.685
2895	mirar	0	verb	12265	19.658
2896	chip	0	unk	12260	19.650
2897	taco	0	noun	12255	19.642
2898	lou	0	unk	12227	19.597
2899	competição	0	noun	12227	19.597
2900	cristão	0	noun	12226	19.595
2901	uísque	0	unk	12225	19.594
2902	desiludir	0	verb	12222	19.589
2903	estupidez	0	unk	12218	19.583
2904	cirurgião	0	noun	12217	19.581
2905	cegar	0	verb	12209	19.568
2906	pt-subs rips	1	mwe	12202	19.557
2907	porém	0	conj	12190	19.538
2908	nascido	0	noun	12178	19.519
2909	homer	0	verb	12174	19.512
2910	amarelo	0	noun	12173	19.511
2911	expor	0	unk	12172	19.509
2912	pregar	0	verb	12171	19.507
2913	tarte	0	unk	12169	19.504
2914	rejeitar	0	verb	12166	19.499
2915	hum	0	intj	12158	19.486
2916	bestial	0	adj	12158	19.486
2917	recomeçar	0	verb	12144	19.464
2918	confidencial	0	adj	12128	19.438
2919	duche	0	unk	12122	19.429
2920	requerer	0	verb	12117	19.421
2921	noção	0	noun	12116	19.419
2922	fraude	0	unk	12114	19.416
2923	mac	0	unk	12109	19.408
2924	comentário	0	noun	12096	19.387
2925	indústria	0	noun	12094	19.384
2926	sortudo	0	adj	12069	19.344
2927	invisível	0	adj	12041	19.299
2928	golfe	0	unk	12039	19.296
2929	anão	0	noun	12033	19.286
2930	disparo	0	noun	12032	19.285
2931	logan	0	unk	12022	19.268
2932	probabilidade	0	noun	12020	19.265
2933	guardião	0	noun	12018	19.262
2934	moço	0	noun	12003	19.238
2935	atento	0	noun	11998	19.230
2936	receitar	0	verb	11996	19.227
2937	irlandês	0	adj	11993	19.222
2938	ofensa	0	noun	11987	19.212
2939	sino	0	adj	11970	19.185
2940	sintoma	0	noun	11969	19.184
2941	vigia	0	noun	11963	19.174
2942	formação	0	noun	11952	19.156
2943	espingarda	0	noun	11950	19.153
2944	há-de	0	unk	11925	19.113
2945	absurdo	0	noun	11924	19.111
2946	manipular	0	verb	11918	19.102
2947	motel	0	unk	11915	19.097
2948	influência	0	noun	11915	19.097
2949	espera	0	noun	11898	19.070
2950	tomo	0	noun	11893	19.062
2951	conselheiro	0	noun	11887	19.052
2952	harold	0	unk	11883	19.046
2953	bauer	0	verb	11873	19.030
2954	erguer	0	verb	11869	19.023
2955	consumir	0	verb	11867	19.020
2956	psiquiatro	0	noun	11860	19.009
2957	frigorífico	0	adj	11858	19.006
2958	tecnicamente	0	adv	11849	18.991
2959	aliviar	0	verb	11848	18.990
2960	planta	0	noun	11845	18.985
2961	repúblico	0	adj	11838	18.974
2962	fruta	0	noun	11826	18.954
2963	aranha	0	noun	11822	18.948
2964	raios partam	1	mwe	11816	18.938
2965	davis	0	unk	11812	18.932
2966	gerar	0	verb	11806	18.922
2967	catherine	0	unk	11802	18.916
2968	fugitivo	0	noun	11800	18.913
2969	grant	0	unk	11796	18.906
2970	nazi	0	unk	11796	18.906
2971	tapete	0	unk	11795	18.905
2972	sagrar	0	verb	11784	18.887
2973	conspiração	0	noun	11756	18.842
2974	enviado	0	noun	11748	18.829
2975	revolução	0	noun	11738	18.813
2976	barata	0	noun	11727	18.796
2977	administração	0	noun	11724	18.791
2978	lama	0	noun	11721	18.786
2979	aposta	0	noun	11710	18.768
2980	genial	0	adj	11706	18.762
2981	bife	0	unk	11700	18.752
2982	combinação	0	noun	11699	18.751
2983	estável	0	adj	11697	18.748
